time,seconds_elapsed,z,y,x
1760471342875261700,9.34726171875,-0.6668243408203125,0.9072723388671875,-0.378173828125
1760471342885223700,9.3572236328125,-0.574005126953125,0.84375,-0.236175537109375
1760471342895185700,9.367185546875,-0.5435943603515625,0.8615570068359375,-0.038604736328125
1760471342905148000,9.37714794921875,-0.5526885986328125,0.869873046875,0.17901611328125
1760471342915109600,9.387109619140626,-0.5568389892578125,0.838623046875,0.3376617431640625
1760471342925071600,9.397071533203125,-0.531829833984375,0.7838287353515625,0.4438934326171875
1760471342935033900,9.407033935546876,-0.5027923583984375,0.70880126953125,0.5576324462890625
1760471342944995600,9.41699560546875,-0.489410400390625,0.6351776123046875,0.65704345703125
1760471342954957800,9.426957763671876,-0.4925079345703125,0.579010009765625,0.6952362060546875
1760471342964919800,9.436919921875,-0.5080108642578125,0.53302001953125,0.6749420166015625
1760471342974881500,9.446881591796876,-0.507110595703125,0.4925994873046875,0.65081787109375
1760471342984844800,9.4568447265625,-0.493804931640625,0.45452880859375,0.6553955078125
1760471342994806800,9.466806884765624,-0.4797515869140625,0.4570159912109375,0.6326141357421875
1760471343004768500,9.4767685546875,-0.4628143310546875,0.4774017333984375,0.6059112548828125
1760471343014730800,9.486730712890624,-0.446533203125,0.485076904296875,0.5420684814453125
1760471343024692700,9.496692626953125,-0.4302825927734375,0.485748291015625,0.418975830078125
1760471343034654700,9.50665478515625,-0.429656982421875,0.4998016357421875,0.286224365234375
1760471343044616700,9.51661669921875,-0.4428863525390625,0.5297393798828125,0.17852783203125
1760471343054578700,9.52657861328125,-0.4761199951171875,0.5860595703125,0.0726776123046875
1760471343064540700,9.536540771484376,-0.506744384765625,0.6355743408203125,-0.03564453125
1760471343074502700,9.546502685546875,-0.534271240234375,0.724639892578125,-0.121978759765625
1760471343084465000,9.55646484375,-0.5631866455078125,0.869964599609375,-0.251129150390625
1760471343094426600,9.566426513671875,-0.5399169921875,0.9949951171875,-0.4495391845703125
1760471343104388600,9.576388671875,-0.5471038818359375,1.010833740234375,-0.6171722412109375
1760471343114351900,9.586351806640625,-0.562591552734375,0.998016357421875,-0.7735595703125
1760471343124313600,9.596313720703124,-0.5523223876953125,0.990997314453125,-0.932403564453125
1760471343134275600,9.606275634765625,-0.5612945556640625,1.021392822265625,-1.0431060791015625
1760471343144237800,9.61623779296875,-0.6369781494140625,1.0504913330078125,-1.1399078369140625
1760471343154199600,9.626199462890625,-0.79791259765625,1.052703857421875,-1.238739013671875
1760471343164161800,9.636161865234374,-0.961578369140625,1.103179931640625,-1.38653564453125
1760471343174123800,9.646123779296875,-1.0861053466796875,1.0448760986328125,-1.44989013671875
1760471343184089600,9.656089599609375,-1.146636962890625,1.042755126953125,-1.554443359375
1760471343194051600,9.666051513671874,-1.127716064453125,1.07012939453125,-1.649871826171875
1760471343204013600,9.676013671875,-1.107391357421875,1.042388916015625,-1.7011566162109375
1760471343213975600,9.6859755859375,-1.1468048095703125,0.965179443359375,-1.77435302734375
1760471343223937500,9.6959375,-1.201324462890625,0.8832244873046875,-1.9364471435546875
1760471343233899500,9.7058994140625,-1.17645263671875,0.8239288330078125,-2.085968017578125
1760471343421934600,9.8939345703125,-0.87298583984375,1.110748291015625,-1.8366546630859375
1760471343431896600,9.903896484375,-0.8923797607421875,1.180206298828125,-1.743194580078125
1760471343441858600,9.913858642578125,-0.8733367919921875,1.1879119873046875,-1.63336181640625
1760471343451820500,9.923820556640624,-0.8332672119140625,1.155792236328125,-1.5871734619140625
1760471343461782500,9.933782470703125,-0.7725830078125,1.127471923828125,-1.5632476806640625
1760471343471744500,9.94374462890625,-0.730316162109375,1.1317291259765625,-1.5240631103515625
1760471343481706500,9.95370654296875,-0.7498321533203125,1.2358245849609375,-1.4290008544921875
1760471343491668500,9.96366845703125,-0.818603515625,1.2844390869140625,-1.2117919921875
1760471343501630500,9.97363037109375,-0.9239044189453125,1.3832244873046875,-1.05084228515625
1760471343511592700,9.9835927734375,-0.9471588134765625,1.4036102294921875,-0.8616943359375
1760471343521554400,9.993554443359375,-0.8016510009765625,1.38433837890625,-0.633758544921875
1760471343531517400,10.003517333984375,-0.6789703369140625,1.336822509765625,-0.40576171875
1760471343541479700,10.013479736328126,-0.5982818603515625,1.228973388671875,-0.26904296875
1760471343551441700,10.023441650390625,-0.5370941162109375,1.051483154296875,-0.1623687744140625
1760471343561403400,10.0334033203125,-0.49267578125,0.920013427734375,-0.1144561767578125
1760471343571365600,10.04336572265625,-0.4946746826171875,0.8268280029296875,-0.0440216064453125
1760471343581327600,10.05332763671875,-0.532623291015625,0.72467041015625,0.0952911376953125
1760471343591289600,10.06328955078125,-0.5541839599609375,0.68707275390625,0.258056640625
1760471343601251600,10.07325146484375,-0.5771026611328125,0.68353271484375,0.385955810546875
1760471343611213600,10.083213623046875,-0.6205291748046875,0.67730712890625,0.5141754150390625
1760471343621175600,10.093175537109374,-0.64715576171875,0.64312744140625,0.614898681640625
1760471343631137500,10.103137451171875,-0.6142425537109375,0.624481201171875,0.632110595703125
1760471343641099500,10.113099609375,-0.5649871826171875,0.602386474609375,0.6360931396484375
1760471343651061500,10.1230615234375,-0.5457305908203125,0.569427490234375,0.6872100830078125
1760471343661023700,10.133023681640625,-0.5338287353515625,0.568572998046875,0.74639892578125
1760471343670985500,10.1429853515625,-0.513214111328125,0.5927886962890625,0.7295379638671875
1760471343680947500,10.152947509765625,-0.5062408447265625,0.6104888916015625,0.645294189453125
1760471343690910500,10.162910400390626,-0.5146331787109375,0.634521484375,0.50030517578125
1760471343700872700,10.172872802734375,-0.5410614013671875,0.6604156494140625,0.341766357421875
1760471343710834400,10.18283447265625,-0.5582427978515625,0.6761474609375,0.2085723876953125
1760471343720796700,10.192796630859375,-0.579437255859375,0.728515625,0.0831756591796875
1760471343730758700,10.202758544921876,-0.61077880859375,0.8060760498046875,-0.02734375
1760471343740720400,10.212720458984375,-0.6368560791015625,0.8830108642578125,-0.2001495361328125
1760471343750682600,10.2226826171875,-0.647186279296875,0.9095611572265625,-0.3993377685546875
1760471343760644600,10.23264453125,-0.668365478515625,0.9462890625,-0.60125732421875
1760471343770606600,10.242606689453124,-0.662994384765625,0.972015380859375,-0.832244873046875
1760471343780568600,10.252568603515625,-0.606658935546875,0.9631805419921875,-1.0236053466796875
1760471343790530600,10.262530517578124,-0.5634918212890625,0.9842529296875,-1.143402099609375
1760471343800492500,10.272492431640625,-0.608551025390625,1.0986328125,-1.13970947265625
1760471343810454500,10.28245458984375,-0.7197113037109375,1.1098785400390625,-1.183441162109375
1760471343820416500,10.29241650390625,-0.9445343017578125,1.04315185546875,-1.2677001953125
1760471343830378500,10.30237841796875,-1.1372833251953125,1.0431671142578125,-1.478759765625
1760471343840340700,10.3123408203125,-1.1939849853515625,0.9862823486328125,-1.6778411865234375
1760471343850303700,10.3223037109375,-1.1260223388671875,0.9640350341796875,-1.719879150390625
1760471343860265500,10.332265380859376,-0.994171142578125,1.076629638671875,-1.6650390625
1760471343870227500,10.3422275390625,-0.881988525390625,1.16619873046875,-1.578094482421875
1760471343880189700,10.352189697265626,-0.873870849609375,1.107513427734375,-1.68121337890625
1760471343890151400,10.3621513671875,-0.89141845703125,1.0634765625,-1.9167022705078125
1760471343900113700,10.37211376953125,-0.895477294921875,0.92333984375,-1.98858642578125
1760471344159126500,10.63112646484375,-1.0092620849609375,1.172943115234375,-1.8153076171875
1760471344169088500,10.641088623046874,-1.00665283203125,1.2338409423828125,-1.656219482421875
1760471344179051500,10.651051513671876,-1.0090789794921875,1.256988525390625,-1.5053863525390625
1760471344189010400,10.661010498046876,-0.999969482421875,1.28216552734375,-1.36309814453125
1760471344198972400,10.670972412109375,-0.9691009521484375,1.267730712890625,-1.242095947265625
1760471344208934700,10.6809345703125,-0.9252471923828125,1.2243194580078125,-1.1706695556640625
1760471344218896400,10.690896484375,-0.8934783935546875,1.230255126953125,-1.0699462890625
1760471344228858400,10.7008583984375,-0.88702392578125,1.2090911865234375,-0.861785888671875
1760471344238820600,10.710820556640625,-0.8826141357421875,1.128753662109375,-0.6493377685546875
1760471344248782300,10.7207822265625,-0.8677520751953125,1.0894012451171875,-0.4720001220703125
1760471344258744600,10.73074462890625,-0.8330535888671875,1.01641845703125,-0.3072509765625
1760471344268706600,10.74070654296875,-0.7337493896484375,0.9706878662109375,-0.0626678466796875
1760471344278668300,10.750668212890625,-0.655914306640625,0.8844757080078125,0.1588134765625
1760471344288630500,10.760630615234374,-0.57891845703125,0.847442626953125,0.2196044921875
1760471344298592300,10.77059228515625,-0.5050201416015625,0.77227783203125,0.295654296875
1760471344308554500,10.780554443359375,-0.44866943359375,0.7131500244140625,0.352691650390625
1760471344318516500,10.7905166015625,-0.38623046875,0.683258056640625,0.4476470947265625
1760471344328478500,10.800478515625,-0.348968505859375,0.61431884765625,0.5698394775390625
1760471344338440400,10.8104404296875,-0.344757080078125,0.5879058837890625,0.6590423583984375
1760471344348402400,10.82040234375,-0.3812713623046875,0.5954742431640625,0.7058563232421875
1760471344358364400,10.830364501953126,-0.442840576171875,0.5913848876953125,0.78643798828125
1760471344368327400,10.840327392578125,-0.5365447998046875,0.5763092041015625,0.8172607421875
1760471344378289400,10.850289306640626,-0.63177490234375,0.5473175048828125,0.797454833984375
1760471344388251600,10.860251708984375,-0.6784820556640625,0.5059661865234375,0.73626708984375
1760471344398213400,10.87021337890625,-0.6710052490234375,0.4878692626953125,0.650787353515625
1760471344408175400,10.88017529296875,-0.652618408203125,0.4824066162109375,0.5901031494140625
1760471344418137600,10.8901376953125,-0.6348114013671875,0.5187530517578125,0.4946746826171875
1760471344428099300,10.900099365234375,-0.626617431640625,0.5725555419921875,0.3980560302734375
1760471344438061600,10.9100615234375,-0.6390533447265625,0.6445159912109375,0.3119659423828125
1760471344448023600,10.9200234375,-0.6484222412109375,0.71197509765625,0.2273406982421875
1760471344457985300,10.9299853515625,-0.662872314453125,0.785064697265625,0.0960540771484375
1760471344467947500,10.939947509765625,-0.6793365478515625,0.857330322265625,-0.071075439453125
1760471344477909200,10.9499091796875,-0.686553955078125,0.9331207275390625,-0.215789794921875
1760471344487871500,10.95987158203125,-0.6632843017578125,1.01605224609375,-0.343780517578125
1760471344497833500,10.96983349609375,-0.6223602294921875,1.100860595703125,-0.4881744384765625
1760471344507795500,10.97979541015625,-0.5883941650390625,1.1333160400390625,-0.65399169921875
1760471344517757400,10.98975732421875,-0.59368896484375,1.1200408935546875,-0.8354339599609375
1760471344527719400,10.999719482421876,-0.62506103515625,1.047576904296875,-1.0368804931640625
1760471344537681400,11.009681396484375,-0.667388916015625,0.9756927490234375,-1.26416015625
1760471344547644400,11.01964453125,-0.7347412109375,0.907989501953125,-1.406494140625
1760471344557606400,11.0296064453125,-0.81658935546875,0.8237457275390625,-1.5331573486328125
1760471344567568600,11.039568603515624,-0.9080657958984375,0.7610626220703125,-1.6331024169921875
1760471344577530400,11.0495302734375,-1.0223541259765625,0.6948699951171875,-1.7040252685546875
1760471344587492400,11.059492431640624,-1.1060638427734375,0.7286529541015625,-1.796295166015625
1760471344597454600,11.06945458984375,-1.1495208740234375,0.8348541259765625,-1.8325042724609375
1760471344607416300,11.079416259765624,-1.164031982421875,0.89447021484375,-1.7778472900390625
1760471344617378600,11.089378662109375,-1.215576171875,0.9429168701171875,-1.77593994140625
1760471344627340500,11.099340576171874,-1.36761474609375,0.911895751953125,-1.888397216796875
1760471344637302300,11.10930224609375,-1.5273895263671875,0.8233184814453125,-2.03277587890625
1760471344806657500,11.278657470703125,-0.852569580078125,0.866241455078125,-1.8639984130859375
1760471344816619500,11.28861962890625,-0.9027099609375,0.90924072265625,-1.8250274658203125
1760471344826581500,11.29858154296875,-0.9371795654296875,0.9053955078125,-1.76617431640625
1760471344836543500,11.30854345703125,-0.946441650390625,0.867156982421875,-1.7096405029296875
1760471344846505500,11.31850537109375,-0.95355224609375,0.832427978515625,-1.69000244140625
1760471344856467500,11.328467529296875,-0.94415283203125,0.82611083984375,-1.674102783203125
1760471344866429400,11.338429443359376,-0.93548583984375,0.8479156494140625,-1.624481201171875
1760471344876391400,11.348391357421875,-0.93603515625,0.9190673828125,-1.5391998291015625
1760471344886353400,11.358353515625,-0.9172210693359375,1.0033416748046875,-1.4040679931640625
1760471344896315400,11.3683154296875,-0.8911895751953125,1.0952911376953125,-1.245391845703125
1760471344906277400,11.37827734375,-0.8592529296875,1.1529998779296875,-1.006805419921875
1760471344916239600,11.388239501953125,-0.863372802734375,1.16021728515625,-0.77423095703125
1760471344926201300,11.398201416015626,-0.876708984375,1.1477508544921875,-0.614166259765625
1760471344936163300,11.408163330078125,-0.869598388671875,1.081268310546875,-0.5184478759765625
1760471344946125600,11.41812548828125,-0.8453826904296875,1.0148773193359375,-0.3550262451171875
1760471344956088600,11.428088623046875,-0.87640380859375,0.9542388916015625,-0.18731689453125
1760471344966050300,11.43805029296875,-0.8915863037109375,0.930511474609375,-0.0805511474609375
1760471344976012500,11.448012451171875,-0.802032470703125,0.8905487060546875,0.1372833251953125
1760471344985974500,11.457974609375,-0.652191162109375,0.8519744873046875,0.3647918701171875
1760471344995936500,11.4679365234375,-0.4803619384765625,0.855377197265625,0.53778076171875
1760471345005898500,11.4778984375,-0.337615966796875,0.816192626953125,0.7157440185546875
1760471345015860500,11.487860595703125,-0.23626708984375,0.767822265625,0.797576904296875
1760471345025822500,11.497822509765625,-0.213287353515625,0.6571807861328125,0.783843994140625
1760471345035784400,11.507784423828125,-0.275421142578125,0.5155029296875,0.7117767333984375
1760471345045746400,11.517746337890625,-0.364288330078125,0.381561279296875,0.619384765625
1760471345055708400,11.52770849609375,-0.4394073486328125,0.276397705078125,0.52203369140625
1760471345065670400,11.53767041015625,-0.4925079345703125,0.221710205078125,0.4739532470703125
1760471345075632400,11.54763232421875,-0.5326385498046875,0.2274322509765625,0.4682464599609375
1760471345085594400,11.557594482421875,-0.560150146484375,0.27734375,0.46258544921875
1760471345095556600,11.567556640625,-0.590545654296875,0.3386993408203125,0.4758453369140625
1760471345105518300,11.577518310546875,-0.6352996826171875,0.4281005859375,0.473052978515625
1760471345115480300,11.587480224609376,-0.6849822998046875,0.5052947998046875,0.4786224365234375
1760471345125442600,11.597442626953125,-0.7276611328125,0.59722900390625,0.4503326416015625
1760471345135404300,11.607404296875,-0.7509613037109375,0.71136474609375,0.3560943603515625
1760471345145366500,11.617366455078125,-0.7728729248046875,0.773529052734375,0.20916748046875
1760471345155328500,11.62732861328125,-0.7957000732421875,0.8300628662109375,0.019775390625
1760471345165290200,11.637290283203125,-0.81719970703125,0.9075164794921875,-0.174072265625
1760471345175253500,11.64725341796875,-0.8521575927734375,0.97918701171875,-0.35772705078125
1760471345185215500,11.657215576171875,-0.901031494140625,1.06280517578125,-0.52471923828125
1760471345195177500,11.667177490234375,-0.9537200927734375,1.1098785400390625,-0.69012451171875
1760471345205139500,11.677139404296875,-1.010833740234375,1.1600799560546875,-0.88665771484375
1760471345215101400,11.687101318359375,-1.066375732421875,1.2069854736328125,-1.10333251953125
1760471345225063400,11.6970634765625,-1.113037109375,1.2370758056640625,-1.296478271484375
1760471345235025400,11.707025390625,-1.118621826171875,1.265960693359375,-1.4619140625
1760471345244987400,11.7169873046875,-1.081878662109375,1.2458343505859375,-1.5500640869140625
1760471345254949400,11.726949462890625,-1.01800537109375,1.2340087890625,-1.682403564453125
1760471345264911400,11.736911376953126,-0.9910736083984375,1.1158905029296875,-1.759552001953125
1760471345274873600,11.74687353515625,-1.0143280029296875,0.994140625,-1.842620849609375
1760471345284835300,11.75683544921875,-1.0569915771484375,0.99639892578125,-1.97869873046875
1760471345294797300,11.76679736328125,-1.0993194580078125,1.00787353515625,-2.0156707763671875
1760471345494038300,11.966038330078124,-1.1361236572265625,1.228851318359375,-1.8883209228515625
1760471345504000500,11.97600048828125,-1.16424560546875,1.3190765380859375,-1.7539520263671875
1760471345513962500,11.98596240234375,-1.1839447021484375,1.3993682861328125,-1.6530303955078125
1760471345523924200,11.99592431640625,-1.1696319580078125,1.432586669921875,-1.518310546875
1760471345533886500,12.005886474609374,-1.0845489501953125,1.3851470947265625,-1.397186279296875
1760471345543848400,12.015848388671875,-0.994140625,1.27880859375,-1.39013671875
1760471345553810400,12.025810546875,-0.9102020263671875,1.158111572265625,-1.4450531005859375
1760471345563772400,12.0357724609375,-0.820526123046875,1.0455169677734375,-1.5085296630859375
1760471345573734400,12.045734375,-0.755279541015625,1.0225830078125,-1.5305633544921875
1760471345583696400,12.0556962890625,-0.734039306640625,1.10015869140625,-1.45086669921875
1760471345593658400,12.065658447265625,-0.8013763427734375,1.22235107421875,-1.28759765625
1760471345603620600,12.07562060546875,-0.93511962890625,1.3592681884765625,-1.0711669921875
1760471345613582300,12.085582275390625,-1.011383056640625,1.42626953125,-0.793304443359375
1760471345623544600,12.095544677734376,-1.01708984375,1.4488677978515625,-0.4610748291015625
1760471345633506600,12.105506591796875,-0.9902496337890625,1.4188385009765625,-0.151947021484375
1760471345643469300,12.11546923828125,-0.884918212890625,1.328033447265625,0.0536651611328125
1760471345653431300,12.125431396484375,-0.7923736572265625,1.1771240234375,0.1963653564453125
1760471345663393500,12.1353935546875,-0.7009429931640625,1.034454345703125,0.218017578125
1760471345673355300,12.145355224609375,-0.5701751708984375,0.8906707763671875,0.22894287109375
1760471345683317500,12.1553173828125,-0.4418792724609375,0.7733154296875,0.32208251953125
1760471345693279500,12.165279541015625,-0.3165435791015625,0.70172119140625,0.489166259765625
1760471345703241500,12.175241455078124,-0.221893310546875,0.6944580078125,0.6350555419921875
1760471345713203500,12.185203369140625,-0.2198028564453125,0.618194580078125,0.771270751953125
1760471345723165400,12.19516552734375,-0.2498931884765625,0.60272216796875,0.7855682373046875
1760471345733127400,12.20512744140625,-0.279144287109375,0.60546875,0.79541015625
1760471345743089400,12.21508935546875,-0.3081512451171875,0.608489990234375,0.7719573974609375
1760471345753051400,12.225051513671875,-0.3398590087890625,0.61651611328125,0.7432708740234375
1760471345763013400,12.235013427734375,-0.3818359375,0.599761962890625,0.6959381103515625
1760471345772975400,12.244975341796875,-0.434539794921875,0.5492706298828125,0.5620269775390625
1760471345782937600,12.2549375,-0.48516845703125,0.4779510498046875,0.3812255859375
1760471345792899300,12.2648994140625,-0.5304412841796875,0.4130706787109375,0.27020263671875
1760471345802861600,12.274861572265625,-0.5706024169921875,0.3994598388671875,0.17010498046875
1760471345812823600,12.284823486328126,-0.6309356689453125,0.4427642822265625,0.0670928955078125
1760471345822785300,12.294785400390625,-0.70184326171875,0.518157958984375,0.010986328125
1760471345832747500,12.30474755859375,-0.7577362060546875,0.574371337890625,-0.082733154296875
1760471345842709500,12.31470947265625,-0.75335693359375,0.609375,-0.2576446533203125
1760471345852671500,12.32467138671875,-0.718475341796875,0.6231689453125,-0.4223175048828125
1760471345862633500,12.334633544921875,-0.6844329833984375,0.636474609375,-0.590484619140625
1760471345872595500,12.344595458984376,-0.6622314453125,0.7192535400390625,-0.633636474609375
1760471345882557400,12.354557373046875,-0.682342529296875,0.88525390625,-0.6110382080078125
1760471345892519400,12.36451953125,-0.749420166015625,1.0196380615234375,-0.744232177734375
1760471345902481700,12.374481689453125,-0.8552703857421875,1.0314788818359375,-0.9837493896484375
1760471345912444400,12.3844443359375,-0.9550323486328125,0.99053955078125,-1.1999664306640625
1760471345922406400,12.394406494140625,-1.0080413818359375,0.939300537109375,-1.3385162353515625
1760471345932368600,12.40436865234375,-1.0196380615234375,0.9517822265625,-1.4165191650390625
1760471345942330400,12.414330322265625,-1.000518798828125,0.971832275390625,-1.500244140625
1760471345952292400,12.424292236328125,-1.0391998291015625,0.90472412109375,-1.600921630859375
1760471345962254600,12.434254638671876,-1.11627197265625,0.8088531494140625,-1.7730712890625
1760471345972216300,12.44421630859375,-1.17095947265625,0.7097320556640625,-1.9655609130859375
1760471345982178600,12.454178466796876,-1.207000732421875,0.6969451904296875,-2.0730743408203125
1760471346181419300,12.653419189453125,-1.06500244140625,0.875579833984375,-1.8799285888671875
1760471346191384600,12.663384521484375,-1.105438232421875,0.8758544921875,-1.808135986328125
1760471346201346600,12.6733466796875,-1.11102294921875,0.8719024658203125,-1.7830352783203125
1760471346211308500,12.68330859375,-1.1067962646484375,0.8544921875,-1.78399658203125
1760471346221270500,12.6932705078125,-1.0979766845703125,0.8692474365234375,-1.7223663330078125
1760471346231232800,12.703232666015625,-1.061492919921875,0.8484344482421875,-1.5404205322265625
1760471346241194500,12.713194580078126,-0.98663330078125,0.878082275390625,-1.4084014892578125
1760471346251156500,12.723156494140625,-0.9166412353515625,0.8925933837890625,-1.2724761962890625
1760471346261118500,12.733118408203126,-0.852996826171875,0.8758697509765625,-1.162139892578125
1760471346271080400,12.74308056640625,-0.7870025634765625,0.8274688720703125,-1.0926971435546875
1760471346281042700,12.753042724609376,-0.7355499267578125,0.7447509765625,-1.030792236328125
1760471346291004400,12.76300439453125,-0.6919097900390625,0.7320556640625,-0.9630279541015625
1760471346300966400,12.77296630859375,-0.709686279296875,0.75,-0.7916107177734375
1760471346310928600,12.7829287109375,-0.75836181640625,0.768798828125,-0.5851898193359375
1760471346320890400,12.792890380859374,-0.7971038818359375,0.819854736328125,-0.417388916015625
1760471346330852600,12.8028525390625,-0.8060150146484375,0.8257904052734375,-0.2295989990234375
1760471346340814600,12.812814697265624,-0.784637451171875,0.8040008544921875,-0.082916259765625
1760471346350776300,12.8227763671875,-0.6819305419921875,0.828643798828125,0.0625762939453125
1760471346360738600,12.832738525390624,-0.5709381103515625,0.81005859375,0.2363433837890625
1760471346370700500,12.842700439453125,-0.4918060302734375,0.7829132080078125,0.374786376953125
1760471346380662500,12.85266259765625,-0.4437103271484375,0.73974609375,0.4946441650390625
1760471346390624500,12.86262451171875,-0.433502197265625,0.692138671875,0.5710601806640625
1760471346400586500,12.87258642578125,-0.437835693359375,0.6733551025390625,0.651458740234375
1760471346410548500,12.882548583984375,-0.4484710693359375,0.6454925537109375,0.7686004638671875
1760471346420510500,12.892510498046875,-0.45880126953125,0.6235504150390625,0.8494110107421875
1760471346430472700,12.90247265625,-0.488189697265625,0.607208251953125,0.879150390625
1760471346440434400,12.912434326171875,-0.5445556640625,0.5963134765625,0.864288330078125
1760471346450396400,12.922396484375,-0.62249755859375,0.5834503173828125,0.811309814453125
1760471346460358700,12.932358642578125,-0.678802490234375,0.563262939453125,0.71868896484375
1760471346470321400,12.9423212890625,-0.69500732421875,0.5459442138671875,0.5998077392578125
1760471346480283400,12.952283447265625,-0.676361083984375,0.5497894287109375,0.4806671142578125
1760471346490245600,12.96224560546875,-0.6646575927734375,0.567230224609375,0.384765625
1760471346500207400,12.972207275390625,-0.6895599365234375,0.62127685546875,0.2979736328125
1760471346510169600,12.982169677734374,-0.7184600830078125,0.6807403564453125,0.2010955810546875
1760471346520131600,12.992131591796875,-0.7322845458984375,0.7582550048828125,0.0684967041015625
1760471346530093300,13.00209326171875,-0.7215576171875,0.826019287109375,-0.071136474609375
1760471346540055600,13.0120556640625,-0.697418212890625,0.8784332275390625,-0.2134857177734375
1760471346550017500,13.022017578125,-0.7005767822265625,0.9236297607421875,-0.339385986328125
1760471346559979500,13.0319794921875,-0.7633819580078125,0.9839630126953125,-0.4964141845703125
1760471346569941500,13.04194140625,-0.8517608642578125,1.0061492919921875,-0.6623077392578125
1760471346579903500,13.051903564453125,-0.926849365234375,1.0105133056640625,-0.836639404296875
1760471346589865500,13.061865478515625,-0.9729461669921875,1.040191650390625,-1.0064697265625
1760471346599827500,13.071827392578125,-0.988494873046875,1.050201416015625,-1.1381683349609375
1760471346609789700,13.081789794921875,-0.9701385498046875,1.04327392578125,-1.2775726318359375
1760471346619751400,13.09175146484375,-0.9395751953125,1.020721435546875,-1.404266357421875
1760471346629713400,13.10171337890625,-0.93048095703125,0.9857940673828125,-1.4961090087890625
1760471346639675600,13.111675537109376,-0.95904541015625,0.9285736083984375,-1.573486328125
1760471346649637400,13.121637451171875,-1.0227508544921875,0.8607330322265625,-1.680755615234375
1760471346659599600,13.131599609375,-1.109832763671875,0.841827392578125,-1.8176116943359375
1760471346669561600,13.1415615234375,-1.21112060546875,0.8563690185546875,-1.9149169921875
1760471346679523600,13.151523681640626,-1.3160552978515625,0.9114227294921875,-1.9492034912109375
1760471346948498400,13.42049853515625,-1.0334930419921875,1.5905914306640625,-1.6856842041015625
1760471346958460700,13.430460693359375,-1.08123779296875,1.780487060546875,-1.1610260009765625
1760471346968422400,13.44042236328125,-1.111663818359375,1.8037261962890625,-0.7449951171875
1760471346978384400,13.45038427734375,-1.1207427978515625,1.7046356201171875,-0.5397186279296875
1760471346988346600,13.4603466796875,-1.059051513671875,1.5420379638671875,-0.36212158203125
1760471346998308400,13.470308349609375,-1.0296783447265625,1.42822265625,-0.2050323486328125
1760471347008270600,13.4802705078125,-1.02435302734375,1.278350830078125,0.0802154541015625
1760471347018232600,13.490232666015626,-0.9552764892578125,1.1521148681640625,0.314300537109375
1760471347028194300,13.5001943359375,-0.8032073974609375,1.1135406494140625,0.43524169921875
1760471347038156500,13.510156494140626,-0.5772705078125,1.0273590087890625,0.5445098876953125
1760471347048118500,13.520118408203125,-0.3588104248046875,0.9150238037109375,0.5938720703125
1760471347058080500,13.53008056640625,-0.2135009765625,0.794952392578125,0.6030120849609375
1760471347068042500,13.54004248046875,-0.1160736083984375,0.6916351318359375,0.6331329345703125
1760471347078004500,13.55000439453125,-0.0521087646484375,0.6552886962890625,0.64288330078125
1760471347087966500,13.559966552734375,-0.040283203125,0.636566162109375,0.6507110595703125
1760471347097928400,13.569928466796876,-0.0843353271484375,0.6433258056640625,0.6435089111328125
1760471347107890700,13.579890625,-0.1752777099609375,0.631072998046875,0.6905517578125
1760471347117852400,13.589852294921876,-0.3609466552734375,0.606048583984375,0.648681640625
1760471347127814700,13.599814697265625,-0.52630615234375,0.6017303466796875,0.6085662841796875
1760471347137776600,13.609776611328124,-0.6380462646484375,0.6063232421875,0.5680999755859375
1760471347147738400,13.61973828125,-0.7103729248046875,0.6303558349609375,0.5006103515625
1760471347157700600,13.62970068359375,-0.72076416015625,0.666656494140625,0.4404296875
1760471347167662600,13.63966259765625,-0.707611083984375,0.7198486328125,0.3521270751953125
1760471347177624600,13.64962451171875,-0.7135162353515625,0.7897186279296875,0.2201690673828125
1760471347187582500,13.65958251953125,-0.7304840087890625,0.86260986328125,0.054595947265625
1760471347197544400,13.66954443359375,-0.7410125732421875,0.91143798828125,-0.13116455078125
1760471347207506400,13.67950634765625,-0.7717742919921875,0.958251953125,-0.298431396484375
1760471347217468400,13.689468505859375,-0.799896240234375,1.0313873291015625,-0.4393768310546875
1760471347227430700,13.6994306640625,-0.87451171875,1.052459716796875,-0.5889434814453125
1760471347237392400,13.709392333984376,-0.9793243408203125,1.052154541015625,-0.7851104736328125
1760471347247355400,13.71935546875,-1.0846710205078125,1.08721923828125,-0.9417266845703125
1760471347257317600,13.729317626953126,-1.191009521484375,1.1280670166015625,-1.0680389404296875
1760471347267279600,13.739279541015625,-1.2764739990234375,1.1513824462890625,-1.2869415283203125
1760471347277241300,13.749241455078124,-1.3459014892578125,1.124176025390625,-1.507354736328125
1760471347287203600,13.75920361328125,-1.408599853515625,1.004119873046875,-1.6318359375
1760471347297165600,13.76916552734375,-1.4679718017578125,0.9457244873046875,-1.7735443115234375
1760471347307127600,13.77912744140625,-1.4912872314453125,0.8618316650390625,-1.868988037109375
1760471347317089500,13.789089599609374,-1.469757080078125,0.7979278564453125,-1.9705657958984375
1760471347327051500,13.799051513671875,-1.413421630859375,0.807464599609375,-2.0839385986328125
1760471347566139400,14.038139404296874,-0.8542327880859375,1.0404510498046875,-1.8061370849609375
1760471347576101600,14.0481015625,-0.8552703857421875,1.2144012451171875,-1.510711669921875
